1,73.74177395833335,0.3331568749434686,-0.0031183650651536517,1.9348413944244385
1,81.17667999999999,0.14264874964823943,0.025128726344268444,20.97937774658203
1,77.35409,0.09248756980815238,0.013444464580256577,20.909263372421265
1,76.95796999999999,0.09935619062608546,0.019700721476902397,20.711613416671753
1,77.35409,0.1004701608634081,0.01949696440157727,21.025718927383423
1,81.17667999999999,0.045576467593329666,0.021263137053610777,20.762339115142822
1,76.95796999999999,0.11372056043161363,0.01818051593484279,20.86023211479187
1,77.35409,0.09349546852387379,0.024413425913936575,21.008877992630005
1,72.40220666666671,0.02140674233581859,0.026824155988188207,21.532014846801758
1,84.0271,0.12631313524470522,0.029939811925335003,20.76354193687439
1,86.70379,0.05715505781682265,0.023098253759974586,20.629449367523193
1,78.60018,0.09788102680899959,0.024892305239648686,20.382642030715942
1,76.95796999999999,0.09295159012838353,0.020179786930658916,22.04829454421997
1,79.01503999999998,-0.020077722227105584,0.02434720388562633,21.33937644958496
1,77.35409,0.08320011263484048,0.009384765214162998,22.23635506629944
1,76.95796999999999,0.10274155458869642,0.021997266258768026,19.95058035850525
1,76.95796999999999,0.1285925192585479,0.020242602112725435,19.346339225769043
1,81.17667999999999,0.03670360759165508,0.013436176278926796,19.072843313217163
1,77.35409,0.0866764310739704,0.01416856852280198,19.135851621627808
1,77.35409,0.09349546852387379,0.024413425913936575,18.839277505874634
1,77.35409,0.09282732226697636,0.02199836658596675,19.042584896087646
1,73.63101999999999,0.14295613757920964,0.023481834910088595,18.780608892440796
1,79.79324000000001,0.00223416694210525,0.012851016524474446,19.317643642425537
1,81.17667999999999,0.10302659480033591,0.0280162792985431,19.169084787368774
1,74.19801,0.0611991043563321,0.02553665318892188,19.108262538909912
1,76.95796999999999,0.10278814696591419,0.024097922013398283,19.177010774612427
1,76.95796999999999,0.10107464115251458,0.02241814540521711,19.072027444839478
1,77.35409,0.04589109122002812,0.012639041337261035,18.633362293243408
1,81.17667999999999,0.1532322436050892,0.01885178499549675,19.035870790481567
1,76.95796999999999,0.09700311311833425,0.016668263057671776,18.982052087783813
1,76.95796999999999,0.11469808437255771,0.026699064688282516,19.149205923080444
2,73.74177395833335,0.38343626980472106,-0.0031183650651536517,1.5987765789031982
2,61.40781662705816,0.04145738248961688,0.025889309586715207,19.275283336639404
2,67.66739077251316,0.10584387310167992,0.012807812601370682,18.828590869903564
2,56.99447303246517,0.08057610622528648,0.02815485050567105,19.273515701293945
2,56.44525865523251,0.0822437373681794,0.013652592823744921,19.36567759513855
2,63.19183857542365,0.12642982544176268,0.025267444571001472,19.27044367790222
2,63.19183857542365,0.04107800129345392,0.026096790499395908,19.26319456100464
2,59.52877507868695,0.04960864203328065,0.026280419031878156,19.294175386428833
2,68.1484377626516,0.05493776818405946,0.00824789004018244,18.88314414024353
2,57.66859935259396,0.05787580613677912,0.027340157365384463,19.150227308273315
2,57.10608081471184,0.06147899323288338,0.02041262515353728,19.27421998977661
2,50.34807562670494,0.12741198364941236,0.019159505781939052,19.215633869171143
2,53.66878479438118,0.10230710397123997,0.02519968214726786,19.062066316604614
2,54.665695033287555,0.06298390984696862,0.020483210852801585,19.096246480941772
2,50.313748063291804,0.0761428823904456,0.015888333420801044,18.744803428649902
2,66.3062450862662,0.008846717299223827,-0.003955359342699461,19.10014533996582
2,54.665695033287555,0.08837471905353904,0.014672780726718187,19.36217474937439
2,64.31222521892708,0.028671543007080053,0.010572966614024524,19.260711908340454
2,66.3062450862662,0.013509881439248151,-0.0023260930285898497,18.82165765762329
2,62.49353263850588,0.03635429500666082,0.022400669304123967,18.833465337753296
2,61.71199562613415,0.045144527611501194,0.025023048167902802,18.536771059036255
2,63.19183857542365,0.04107800129345392,0.026096790499395908,18.804445266723633
2,63.19183857542365,0.10750644928353519,0.02601275977686062,18.876561164855957
2,59.41888522313424,0.0507913907456003,0.02769345948582542,18.66152811050415
2,54.665695033287555,0.06671910863668937,0.020991296243812765,18.771092176437378
2,56.371826735829664,0.11556366153920747,0.028230103885790236,18.682576417922974
2,53.03941647492834,0.1064791179040251,0.029047956578291345,18.5689377784729
2,58.77453889316699,0.05049878343801803,0.026359739477485135,18.794212341308594
2,53.82166616123659,0.08066973240102768,0.028031721182539295,18.8735933303833
2,63.19183857542365,0.13417959272036442,0.0211569788803299,18.754632472991943
2,53.081171103532554,0.06836835202018815,0.02105401066340224,18.840893507003784
3,73.74177395833335,0.3949214920357809,-0.0031183650651536517,1.8030016422271729
3,45.08515905355702,0.1939822321724989,0.016587934587831903,18.6390540599823
3,45.4526224344876,0.19035316092749335,0.019168502486460633,18.988082885742188
3,64.00576691107375,0.0059262275519860646,0.00747755850006861,19.02935552597046
3,45.08515905355702,0.19685217765569704,0.01690124984964876,18.98522710800171
3,46.34672290131886,0.20162527634333086,0.015155138036759462,19.115396976470947
3,61.939928134131044,0.06215485770809284,0.026201944892739935,19.081373929977417
3,60.93808169119549,0.07251484602478511,0.02775978312109213,18.702592849731445
3,45.08515905355702,0.19407857755795985,0.018696086031921886,18.93024230003357
3,60.460074895782455,0.07517584347403213,0.027957243766359833,18.993959426879883
3,62.91069755383859,0.06358444647764629,0.028423579113994717,19.051990032196045
3,62.91069755383859,0.05139270841980305,0.029615905262438565,19.053394556045532
3,57.776554268188356,0.09311731259208805,0.03000390250516843,19.01797652244568
3,62.91069755383859,0.0547603635053748,0.026693102505283253,18.997522592544556
3,45.08515905355702,0.19296697474246863,0.016922566309263483,19.126301050186157
3,53.95826890518414,0.16673501893499207,0.028182499975504822,18.91684603691101
3,62.91069755383859,0.04976255016470831,0.025243448132894357,19.097366094589233
3,61.98448176517887,0.057394684132219626,0.025868909867797815,19.093154668807983
3,45.08515905355702,0.19685217765569704,0.01690124984964876,18.788886308670044
3,63.28296320973551,0.03175734981534448,0.023796567580697394,19.061542987823486
3,57.494460923226946,0.1299239339452183,0.03210145787736022,19.118223905563354
3,48.358344552356584,0.19919920745692332,0.018904238697206966,18.967615365982056
3,72.0002951098292,0.09001876707309933,0.01713188703331484,19.480433702468872
3,61.01442190029796,0.04283368180437432,0.02162346059619857,20.66604208946228
3,63.48992358111695,0.13852147321848476,0.018991163477719446,20.200887441635132
3,60.77670296198673,0.06504120892630495,0.027328128306641244,20.409372568130493
3,60.460074895782455,0.08432370348681803,0.025869486861109604,20.4414165019989
3,55.737124453074884,0.16435165949674987,0.03249728722943756,19.659411907196045
3,64.0288511900147,0.020649725221711927,-0.00021118250845253355,20.510258197784424
3,43.75845745979941,0.19047155710503336,0.01919964556252842,20.311603307724
3,66.4434345006876,0.06860144528253885,0.013550802077960914,19.952427864074707
